"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"97000","Rocky Mountain","7","SA50","60","...","Personal current taxes",375870,350166,382137,559313,666191,659754,618454,660367,785804,804839,836143,921112,1026945,1087899,1137087,1200896,1071907,1166746,1307435,1440698,1680804,2099723,2147791,2267026,2729847,3145913,3696875,3698762,4341679,5047350,5920879,7076069,7979926,9433574,10004196,9359009,9811954,10531964,10535491,11271414,11809132,13412485,14804997,15324106,16660552,18238640,20001105,21757455,24494472,27379093,30493141,33267826,37575799,37008216,31647785,29834036,31206760,37410409,43666358,48644865,47998687,36614418,38991192,46149204,49690255,54615307,59430646,64457257,65400820
"97000","Rocky Mountain","7","SA50","70","...","  Federal government 4/",337564,306735,334847,502687,606995,601898,556667,588447,703356,715401,736910,797776,883732,927629,971570,1024200,888713,958843,1073961,1183671,1390560,1742191,1779296,1841392,2209080,2551531,3024958,2923213,3461616,4052921,4829872,5797743,6624560,8002184,8490466,7635433,7852984,8386064,8259788,8821471,9048164,10529603,11517969,11933472,12699820,14041480,15512891,16777712,19248154,21638440,23978688,26668901,30562442,29737483,24416309,22658573,23410790,28616183,33891034,37408659,37008782,26987107,29407627,35769856,38515654,42294513,46547351,50468974,51021152
"97000","Rocky Mountain","7","SA50","80","...","    Income taxes (net of refunds) 4/",337564,306735,334847,502687,606995,601898,556667,588447,703356,715401,736910,797776,883732,927629,971570,1024200,888713,958843,1073961,1183671,1390560,1742191,1779296,1841392,2209080,2551531,3024958,2923213,3461616,4052921,4829872,5797743,6624560,8002184,8490466,7635433,7852984,8386064,8259788,8821471,9048164,10529603,11517969,11933472,12699820,14041480,15512891,16777712,19248154,21638440,23978688,26668901,30562442,29737483,24416309,22658573,23410790,28616183,33891034,37408659,37008782,26987107,29407627,35769856,38515654,42294513,46547351,50468974,51021152
"97000","Rocky Mountain","7","SA50","81","...","      Income taxes (gross) 4/",372160,350826,368281,536817,648908,654244,612350,649473,766042,787530,814560,882237,973298,1030198,1084411,1144997,1018201,1059809,1193816,1342368,1580767,1948228,2059871,2162657,2547580,3079366,3636948,3829427,4197805,4850016,5719029,6779794,7905362,9443809,10190158,9468396,9785163,10338637,10227077,10673650,10758727,12116216,13114951,13636784,14412640,15655920,17276070,18855547,21484987,24066686,26675517,30164979,34297745,33987268,29701681,27920462,28833550,33868974,39591921,43535573,45790914,35796910,37716858,43016248,45864245,49588136,53876013,57873744,59137416
"97000","Rocky Mountain","7","SA50","82","...","      Less: Refunds",34596,44091,33434,34130,41913,52346,55683,61026,62686,72129,77650,84461,89566,102569,112841,120797,129488,100966,119855,158697,190207,206037,280575,321265,338500,527835,611990,906214,736189,797095,889157,982051,1280802,1441625,1699692,1832963,1932179,1952573,1967289,1852179,1710563,1586613,1596982,1703312,1712820,1614440,1763179,2077835,2236833,2428246,2696829,3496078,3735303,4249785,5285372,5261889,5422760,5252791,5700887,6126914,8782132,8809803,8309231,7246392,7348591,7293623,7328662,7404770,8116264
"97000","Rocky Mountain","7","SA50","120","...","  State governments",30076,34286,37461,46119,47878,45732,48954,58304,69324,76746,86172,101460,119006,133930,140312,148622,154429,177667,202390,223971,254572,318306,325794,379285,470503,539705,616297,716066,816186,929130,1010171,1190684,1257228,1334583,1432414,1636818,1864929,2045169,2169804,2330181,2642180,2747602,3150458,3247716,3806655,4032790,4285403,4777465,5015564,5481571,6235226,6305762,6723861,6954061,6896521,6789031,7401434,8364270,9311032,10711688,10509395,9168049,9069248,9861552,10692622,11799867,12306744,13420480,13790945
"97000","Rocky Mountain","7","SA50","130","...","    Income taxes",21957,25416,26136,31266,31904,29118,31619,39992,47772,53770,62076,75618,90491,103330,107187,114907,117761,138010,163475,178778,206137,260279,263055,316740,400673,462579,531338,620474,706755,812312,886757,1051368,1100970,1160866,1250887,1446715,1663331,1833815,1952214,2100930,2394504,2470363,2840570,2931659,3447121,3675223,3907667,4391806,4652208,5068098,5793727,5864757,6259283,6486184,6412253,6292310,6864344,7815231,8718358,9991028,9811952,8392271,8213922,9025848,9811128,10928264,11417704,12487717,12841846
"97000","Rocky Mountain","7","SA50","150","...","    Motor vehicle licenses",4914,5253,6631,7666,7442,7663,8512,8886,11697,12673,13371,14602,16684,17878,19302,19202,21000,22936,23274,26836,27909,36193,37985,40640,46710,51385,57932,59023,69684,77274,85359,93820,100349,107077,115715,120956,128348,132795,136357,145072,153305,179368,202271,202369,214787,206040,209976,226969,214998,252579,288723,295743,318323,316322,331092,345558,366550,373704,398853,508367,489491,550050,616895,607951,649477,644993,661796,694116,716154
"97000","Rocky Mountain","7","SA50","160","...","    Other taxes 5/",3205,3617,4694,7187,8532,8951,8823,9426,9855,10303,10725,11240,11831,12722,13823,14513,15668,16721,15641,18357,20526,21834,24754,21905,23120,25741,27027,36569,39747,39544,38055,45496,55909,66640,65812,69147,73250,78559,81233,84179,94371,97871,107617,113688,144747,151527,167760,158690,148358,160894,152776,145262,146255,151555,153176,151163,170540,175335,193821,212293,207952,225728,238431,227753,232017,226610,227244,238647,232945
"97000","Rocky Mountain","7","SA50","180","...","  Local governments",661,694,737,695,663,628,577,959,1028,1437,1074,2022,2050,1961,2315,3624,3489,3275,3454,3419,3665,4806,5734,6486,7838,8291,11462,13814,15196,15483,20126,19420,22810,26038,30095,32236,35415,34546,26674,26412,28171,32348,31608,33721,34779,38209,48821,48469,54319,57878,72545,86715,84146,83883,84362,95293,110470,122155,126214,170875,153507,145005,187713,206325,173187,191203,196616,205593,215168
"97000","Rocky Mountain","7","SA50","190","...","    Income taxes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97000","Rocky Mountain","7","SA50","200","...","    Motor vehicle licenses",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2069,2158,2167,3335,3715,4481,5834,6571,7915,9785,9002,10214,9433,11815,12146,13005,14285,12720,13027,14500,16822,15636,15630,15930,14692,19208,19068,21382,22310,27772,29890,30701,27117,24573,26475,27394,30131,28478,42263,54758,51708,50462,45161,47177,49474,57187,58652,60347
"97000","Rocky Mountain","7","SA50","210","...","    Other taxes",661,694,737,695,663,628,577,959,1028,1437,1074,2022,2050,1961,2315,3624,3489,3275,3454,3419,3665,2737,3576,4319,4503,4576,6981,7980,8625,7568,10341,10418,12596,16605,18280,20090,22410,20261,13954,13385,13671,15526,15972,18091,18849,23517,29613,29401,32937,35568,44773,56825,53445,56766,59789,68818,83076,92024,97736,128612,98749,93297,137251,161164,126010,141729,139429,146941,154821
"97000","Rocky Mountain","7","SA50","230","...","  State and local personal property taxes",7569,8451,9092,9812,10655,11496,12256,12657,12096,11255,11987,19854,22157,24379,22890,24450,25276,26961,27630,29637,32007,34420,36967,39863,42426,46386,44158,45669,48681,49816,60710,68222,75328,70769,51221,54522,58626,66185,79225,93350,90617,102932,104962,109197,119298,126161,153990,153809,176435,201204,206682,206448,205350,232789,250593,291139,284066,307801,338078,353643,327003,314257,326604,311471,308792,329724,379935,362210,373555
"98000","Far West*","8","SA50","10","...","Personal income (thousands of dollars)",24557998,24897074,29034336,33466183,36861937,39242951,40270595,43883200,47595755,50746091,53060264,57734574,60982224,64546216,69551271,74000134,79846854,85529968,93233448,100395153,110329943,121614128,131426091,140460901,154141482,170172717,190690590,212219107,235796974,261469941,298380888,338429909,383701003,429247487,458008109,494014766,545001484,586907512,628744627,674634044,733923275,796053804,857059080,892213369,946821359,977869636,1016044964,1071607247,1141289142,1216589265,1318818557,1403755746,1536971987,1586350068,1618003753,1697300017,1826512238,1936476098,2088412938,2183767768,2242389987,2160484549,2229798925,2373116476,2525722441,2559477354,2732550722,2927727800,3037622148
"98000","Far West*","8","SA50","15","...","  Less: Personal current taxes",2457925,2084570,2370859,3453012,4180564,4180231,3992861,4508513,4845876,5214736,5467379,6065742,6839623,7163617,7795773,8342687,7821354,8365121,9655631,10719626,12817986,15032894,14317346,13921776,17426017,18268371,21090521,21301802,25665128,29971932,35888702,42808042,48525957,53883896,53948396,56227932,61754922,69144706,73576862,84816087,87120898,101444765,107907060,105257226,106028739,109265017,114899497,125153399,143460022,162180929,183112652,211792580,251097013,233545997,193108018,187286567,197571706,232703259,259137379,281764231,277697144,212055234,231780637,271519788,290603821,328354251,356706879,399910235,410837171
"98000","Far West*","8","SA50","16","...","Equals: Disposable personal income",22100073,22812504,26663477,30013171,32681373,35062720,36277734,39374687,42749879,45531355,47592885,51668832,54142601,57382599,61755498,65657447,72025500,77164847,83577817,89675527,97511957,106581234,117108745,126539125,136715465,151904346,169600069,190917305,210131846,231498009,262492186,295621867,335175046,375363591,404059713,437786834,483246562,517762806,555167765,589817957,646802377,694609039,749152020,786956143,840792620,868604619,901145467,946453848,997829120,1054408336,1135705905,1191963166,1285874974,1352804071,1424895735,1510013450,1628940532,1703772839,1829275559,1902003537,1964692843,1948429315,1998018288,2101596688,2235118620,2231123103,2375843843,2527817565,2626784977
"98000","Far West*","8","SA50","20","...","Population (persons) 1/",13880000,14219000,15392000,15942000,16530000,17217000,17820000,18384000,19101000,19764000,20469000,21159000,21659000,22378000,23114000,23811000,24389000,24908000,25311000,25779000,26151000,26635000,27101402,27570486,27918162,28327835,28800911,29346033,29929494,30553208,31285112,31964927,32779936,33433990,34086401,34716476,35321190,36037077,36815133,37640660,38542275,39534189,40610409,41427985,42225887,42797622,43271002,43744822,44314342,45053779,45798042,46505506,47188420,47891178,48493357,49053068,49601761,50090268,50570529,51031362,51608614,52167532,52695219,53186368,53680890,54158784,54689444,55225488,55741991
"98000","Far West*","8","SA50","30","...","Per capita personal income (dollars) 2/",1769,1751,1886,2099,2230,2279,2260,2387,2492,2568,2592,2729,2816,2884,3009,3108,3274,3434,3684,3894,4219,4566,4849,5095,5521,6007,6621,7232,7878,8558,9537,10588,11705,12839,13437,14230,15430,16286,17078,17923,19042,20136,21104,21536,22423,22849,23481,24497,25754,27003,28796,30185,32571,33124,33365,34601,36824,38660,41297,42793,43450,41414,42315,44619,47051,47259,49965,53014,54494
"98000","Far West*","8","SA50","50","...","Per capita disposable personal income (dollars) 3/",1592,1604,1732,1883,1977,2037,2036,2142,2238,2304,2325,2442,2500,2564,2672,2757,2953,3098,3302,3479,3729,4002,4321,4590,4897,5362,5889,6506,7021,7577,8390,9248,10225,11227,11854,12610,13681,14368,15080,15670,16782,17570,18447,18996,19912,20296,20826,21636,22517,23403,24798,25631,27250,28247,29383,30783,32840,34014,36173,37271,38069,37349,37917,39514,41637,41196,43442,45773,47124
"98000","Far West*","8","SA50","60","...","Personal current taxes",2457925,2084570,2370859,3453012,4180564,4180231,3992861,4508513,4845876,5214736,5467379,6065742,6839623,7163617,7795773,8342687,7821354,8365121,9655631,10719626,12817986,15032894,14317346,13921776,17426017,18268371,21090521,21301802,25665128,29971932,35888702,42808042,48525957,53883896,53948396,56227932,61754922,69144706,73576862,84816087,87120898,101444765,107907060,105257226,106028739,109265017,114899497,125153399,143460022,162180929,183112652,211792580,251097013,233545997,193108018,187286567,197571706,232703259,259137379,281764231,277697144,212055234,231780637,271519788,290603821,328354251,356706879,399910235,410837171
"98000","Far West*","8","SA50","70","...","  Federal government 4/",2316873,1927518,2192529,3243597,3951271,3942152,3734224,4211673,4502065,4846932,5096386,5588513,6248311,6543224,7108691,7573906,6973659,7432190,8507671,9347253,10883067,12992301,12186529,11590747,14079805,15018196,17801826,17059926,20762192,24156160,28736958,35364305,39236438,44505331,43581461,45309464,48342269,54327231,57719406,66186779,69615273,79935752,84853738,82070047,82083882,85098119,90193693,98333460,113665019,129561351,145540227,169797554,199955187,181255555,150737299,143363970,150117935,176350484,195450001,215954752,209569280,156701440,171352761,205505106,216592321,244558745,268223446,302186282,309981298
"98000","Far West*","8","SA50","80","...","    Income taxes (net of refunds) 4/",2316873,1927518,2192529,3243597,3951271,3942152,3734224,4211673,4502065,4846932,5096386,5588513,6248311,6543224,7108691,7573906,6973659,7432190,8507671,9347253,10883067,12992301,12186529,11590747,14079805,15018196,17801826,17059926,20762192,24156160,28736958,35364305,39236438,44505331,43581461,45309464,48342269,54327231,57719406,66186779,69615273,79935752,84853738,82070047,82083882,85098119,90193693,98333460,113665019,129561351,145540227,169797554,199955187,181255555,150737299,143363970,150117935,176350484,195450001,215954752,209569280,156701440,171352761,205505106,216592321,244558745,268223446,302186282,309981298
"98000","Far West*","8","SA50","81","...","      Income taxes (gross) 4/",2541836,2228778,2405142,3466598,4221768,4282222,4098303,4619485,4947262,5312291,5619252,6169849,6898427,7279579,7922558,8482803,7966926,8254144,9483653,10672776,12481311,14722511,14439673,13985816,16412648,18649777,21753765,22846842,25455455,29337887,34506274,41369869,46621291,52966206,53549846,55920037,59668326,65716807,70113019,78798504,80970794,91204038,97171699,96085662,95969296,98123536,103295834,112496557,128400305,144771925,161803220,190150038,221603164,205968388,181320519,172899582,180839232,205896121,228050486,250888460,258327057,202957742,213643749,243749302,255317192,281469466,306348527,340642293,352508890
"98000","Far West*","8","SA50","82","...","      Less: Refunds",224963,301260,212613,223001,270497,340070,364079,407812,445197,465359,522866,581336,650116,736355,813867,908897,993267,821954,975982,1325523,1598244,1730210,2253144,2395069,2332843,3631581,3951939,5786916,4693263,5181727,5769316,6005564,7384853,8460875,9968385,10610573,11326057,11389576,12393613,12611725,11355521,11268286,12317961,14015615,13885414,13025417,13102141,14163097,14735286,15210574,16262993,20352484,21647977,24712833,30583220,29535612,30721297,29545637,32600485,34933708,48757777,46256302,42290988,38244196,38724871,36910721,38125081,38456011,42527592
"98000","Far West*","8","SA50","120","...","  State governments",111206,124000,142891,171486,188484,193929,211206,244850,294116,319858,321406,391188,493673,515766,547452,595893,658808,718504,906101,1100138,1627338,1729431,1808566,1990559,2991681,2903368,2928606,3855612,4494413,5408427,6664806,6921467,8713825,8762706,9609385,10122303,12446039,13809320,14800534,17480649,16283538,20155941,21585771,21553828,22065001,22319094,22719643,24874820,27673141,30430837,35194651,39612488,48934864,50070519,40519858,41606517,44954640,53740086,61055639,63096037,65413772,51874465,56655936,62497592,70509254,80182102,84770073,93848521,96824834
"98000","Far West*","8","SA50","130","...","    Income taxes",82311,89711,98070,122497,135753,135746,142059,171172,213977,232877,228979,287846,385792,407745,442360,487750,548625,604732,687782,871269,1390107,1474290,1532454,1709120,2692790,2567582,2569244,3482871,4099781,4997644,6222196,6429765,8172684,8172287,8910531,9399778,11703837,13006452,13860881,16344539,15053575,18886185,20207774,20052704,20550290,20858666,21242731,23307115,26173483,28828605,33515631,37878208,47108296,48277466,38650888,39561403,42609787,51233578,58389353,60329924,62590396,48861277,53476629,59084704,66720916,76254265,80726412,89687393,92573837
